county,gm_samp_collection_date,10:2FTS,11ClPF3OUDS,3:3FTCA,4:2FTS,5:3FTCA,6:2FTS,7:3FTCA,8:2FTS,9ClPF3ONS,ADONA,ETFOSA,ETFOSE,HFPA-DA,MEFOSA,MEFOSE,NETFOSAA,NMEFOSAA,PFBSA,PFBTA,PFDOA,PFDSA,PFHA,PFHPA,PFHPSA,PFHXDA,PFHXSA,PFNA,PFNDCA,PFNS,PFOA,PFODA,PFOS,PFOSA,PFPA,PFPES,PFTEDA,PFTRIDA,PFUNDCA,total_pfas_concentration
Los Angeles,2021-03-08,2.546054010769501,1.0176432261344426,2.1523434296635027,1.2559314130570933,1.927891643552635,3.236685122115396,2.3685288762880803,1.6278179226109246,1.0176432261344426,1.0176432261344426,1.2348603983009176,1.8026844224922174,1.0176432261344426,1.133643636666114,1.933780605615452,1.0176432261344426,1.0176432261344426,1.3173014896329391,3.243419577680134,1.0176432261344426,1.1428515066070781,1.4816045409242156,1.1526795099383853,1.5932490356508402,1.7994349635668985,1.5332765514685365,1.0176432261344426,1.0176432261344426,1.0379182199958534,1.5003668173797384,2.8484882433727323,1.5224265354444706,1.7381749435478402,3.4694432487551707,2.69119457465041,1.0176432261344426,1.0176432261344426,1.0176432261344426,61.50376995336041
Los Angeles,2021-03-09,2.546054010769501,1.1059188638505477,2.1523434296635027,1.1059188638505477,1.927891643552635,1.1059188638505477,2.3685288762880803,1.1059188638505477,1.1059188638505477,1.1085626195212777,2.211565694606877,2.211565694606877,1.264126727145683,2.211565694606877,2.211565694606877,1.1059188638505477,1.1059188638505477,1.429832663134374,1.9453385571563555,1.1059188638505477,1.1059188638505477,1.3897882503741465,1.352737577591048,1.1059188638505477,1.7994349635668985,1.6126328033306196,1.1059188638505477,1.1059188638505477,1.0379182199958534,2.0009393135248783,2.8484882433727323,2.590767040487478,1.1059188638505477,1.4134230285081433,1.1059188638505477,1.1059188638505477,1.1059188638505477,1.1059188638505477,58.435691431870026
Los Angeles,2021-03-10,2.546054010769501,1.0531499145913523,2.1523434296635027,1.2559314130570933,1.927891643552635,3.236685122115396,2.3685288762880803,1.6278179226109246,1.0531499145913523,1.0531499145913523,1.2348603983009176,1.8026844224922174,1.0531499145913523,1.133643636666114,1.933780605615452,1.0531499145913523,1.0531499145913523,2.191653532286764,3.243419577680134,1.0531499145913523,1.1428515066070781,2.826326942026583,1.9411368703026557,1.5932490356508402,1.7994349635668985,2.147878703233064,1.0761394328160512,1.0531499145913523,1.0379182199958534,2.793208009442517,2.8484882433727323,3.142714463902637,1.7381749435478402,3.4694432487551707,2.69119457465041,1.0531499145913523,1.0531499145913523,1.0531499145913523,68.48810280947394
Los Angeles,2021-03-11,2.546054010769501,1.0577902941478545,2.1523434296635027,1.2559314130570933,1.927891643552635,3.236685122115396,2.3685288762880803,1.6278179226109246,1.0577902941478545,1.0577902941478545,1.2348603983009176,1.8026844224922174,1.0577902941478545,1.133643636666114,1.933780605615452,1.0577902941478545,1.0577902941478545,2.2235418856535927,3.243419577680134,1.0577902941478545,1.1428515066070781,2.1041341542702074,1.6174060820832772,1.5932490356508402,1.7994349635668985,2.167910189667444,1.0577902941478545,1.0577902941478545,1.0379182199958534,2.3960754360813845,2.8484882433727323,2.8903717578961645,1.7381749435478402,3.4694432487551707,2.69119457465041,1.0577902941478545,1.0577902941478545,1.0577902941478545,66.87731883038511
Los Angeles,2021-03-12,2.546054010769501,0.9932517730102834,2.1523434296635027,1.2559314130570933,1.927891643552635,3.236685122115396,2.3685288762880803,1.6278179226109246,0.9932517730102834,0.9932517730102834,1.2348603983009176,1.8026844224922174,0.9932517730102834,1.133643636666114,1.933780605615452,0.9932517730102834,0.9932517730102834,2.1041341542702074,3.243419577680134,0.9932517730102834,1.1428515066070781,1.9459101490553132,1.5040773967762742,1.5932490356508402,1.7994349635668985,2.0014800002101243,1.0986122886681096,0.9932517730102834,1.0379182199958534,2.70805020110221,2.8484882433727323,3.5553480614894135,1.7381749435478402,3.4694432487551707,2.69119457465041,0.9932517730102834,0.9932517730102834,0.9932517730102834,66.62777754964357
Los Angeles,2021-03-15,2.546054010769501,0.7371640659767197,2.1523434296635027,0.45488999143568737,1.927891643552635,4.362078996864185,2.3685288762880803,0.37706563358646644,0.7209391978896038,1.0116009116784799,1.2348603983009176,1.8026844224922174,1.0116009116784799,1.133643636666114,1.933780605615452,0.9199204999247339,0.9016384550872848,1.2480766803042893,1.175573329804238,0.9830994015462653,0.8510052651755257,1.788724565532901,1.5475625087160128,0.16211884947643518,1.7994349635668985,0.93823011212007,0.9796922432246511,1.2210980538513994,1.0379182199958534,1.6711314814394402,2.8484882433727323,4.273757853705165,0.6502396795486688,1.6054298910365614,0.2468600779315258,0.8177754211208819,0.9199204999247339,0.8979415932059586,53.26076462207026
Los Angeles,2021-03-16,2.546054010769501,1.0986122886681096,2.1523434296635027,1.2559314130570933,1.927891643552635,3.236685122115396,2.3685288762880803,1.6278179226109246,1.0986122886681096,1.0986122886681096,1.2348603983009176,1.8026844224922174,1.0986122886681096,1.133643636666114,1.933780605615452,1.1180303745252111,1.1180303745252111,1.965877534569182,3.243419577680134,1.0986122886681096,1.1428515066070781,2.2394573409594924,1.498834920811424,1.5932490356508402,1.7994349635668985,2.0646264558946954,1.290690020407429,1.0986122886681096,1.0379182199958534,2.6148162957201473,2.8484882433727323,3.514175865599794,1.7381749435478402,3.4694432487551707,2.69119457465041,1.0986122886681096,1.0986122886681096,1.0986122886681096,68.09644557598436
Los Angeles,2021-03-17,2.546054010769501,1.0421456770003386,2.1523434296635027,1.2559314130570933,1.927891643552635,3.236685122115396,2.3685288762880803,1.6278179226109246,1.0421456770003386,1.0421456770003386,1.2348603983009176,1.8026844224922174,1.0421456770003386,1.133643636666114,1.933780605615452,1.0421456770003386,1.0421456770003386,1.766944300108331,3.243419577680134,1.0421456770003386,1.1428515066070781,2.0389258727861144,1.4406711319979624,1.5932490356508402,1.7994349635668985,1.622296067377469,1.0421456770003386,1.0421456770003386,1.0379182199958534,2.000684771539986,2.8484882433727323,2.15993663569902,1.7381749435478402,3.4694432487551707,2.69119457465041,1.0421456770003386,1.0421456770003386,1.0421456770003386,64.31960269847175
Los Angeles,2021-03-18,2.546054010769501,1.0986122886681096,2.1523434296635027,1.2559314130570933,1.927891643552635,3.236685122115396,2.3685288762880803,1.6278179226109246,1.0986122886681096,1.0986122886681096,1.2348603983009176,1.8026844224922174,1.0986122886681096,1.133643636666114,1.933780605615452,1.0986122886681096,1.0986122886681096,1.7404661748405044,3.243419577680134,1.0986122886681096,1.1428515066070781,1.8245492920510458,1.33500106673234,1.5932490356508402,1.7994349635668985,1.9600947840472698,1.0986122886681096,1.0986122886681096,1.0379182199958534,2.4849066497880004,2.8484882433727323,3.332204510175204,1.7381749435478402,3.4694432487551707,2.69119457465041,1.0986122886681096,1.0986122886681096,1.0986122886681096,66.64496573661047
Los Angeles,2021-03-22,2.546054010769501,1.0425228220170661,2.1523434296635027,1.2559314130570933,1.927891643552635,3.236685122115396,2.3685288762880803,1.6278179226109246,1.0425228220170661,1.0425228220170661,1.2348603983009176,1.8026844224922174,1.0425228220170661,1.133643636666114,1.933780605615452,1.0425228220170661,1.0425228220170661,1.5873781943693681,3.243419577680134,1.0425228220170661,1.1428515066070781,1.8419915947143881,1.273329246076845,1.5932490356508402,1.7994349635668985,2.3634235956796523,1.0425228220170661,1.0425228220170661,1.0379182199958534,2.066862759472976,2.8484882433727323,2.4564759988232203,1.7381749435478402,3.4694432487551707,2.69119457465041,1.0425228220170661,1.0425228220170661,1.0425228220170661,64.88413104830005
Los Angeles,2021-03-23,2.546054010769501,1.0784095813505903,2.1523434296635027,1.2559314130570933,1.927891643552635,3.236685122115396,2.3685288762880803,1.6278179226109246,1.0784095813505903,1.0784095813505903,1.2348603983009176,1.8026844224922174,1.0784095813505903,1.133643636666114,1.933780605615452,1.0784095813505903,1.0784095813505903,1.4350845252893227,3.243419577680134,1.0784095813505903,1.1428515066070781,2.388762789235098,1.2499017362143356,1.5932490356508402,1.7994349635668985,2.218115936367596,1.0784095813505903,1.0784095813505903,1.0379182199958534,1.313723668285055,2.8484882433727323,1.4279160358107101,1.7381749435478402,3.4694432487551707,2.69119457465041,1.0784095813505903,1.0784095813505903,1.0784095813505903,63.758815462368005
Los Angeles,2021-03-24,2.546054010769501,0.9985288301111271,2.1523434296635027,1.2559314130570933,1.927891643552635,3.236685122115396,2.3685288762880803,1.6278179226109246,0.9985288301111271,0.9985288301111271,1.2348603983009176,1.8026844224922174,0.9985288301111271,1.133643636666114,1.933780605615452,0.9985288301111271,1.0377495432644084,2.408445483693523,3.243419577680134,1.074514737089049,1.1428515066070781,2.7867733572317377,1.9740810260220099,1.5932490356508402,1.7994349635668985,2.0626344233634546,1.2888390249691777,1.1764547754320436,1.0379182199958534,2.752750380020117,2.8484882433727323,3.0452024785520786,1.7381749435478402,3.4694432487551707,2.69119457465041,0.9985288301111271,0.9985288301111271,1.0548096660097168,68.436352501384
Los Angeles,2021-03-30,2.546054010769501,0.675128675057267,2.1523434296635027,0.6174995622206306,1.927891643552635,2.4796847058068487,2.3685288762880803,0.8724881092157621,0.5563451390673,1.0467331161384106,1.2348603983009176,1.8026844224922174,1.0850960495303323,1.133643636666114,1.933780605615452,1.5950491749820008,1.5226343060664522,4.938960257389365,5.384036241950574,0.9257458906449103,0.675128675057267,5.778658009301308,3.508769735116582,1.3415584672784993,1.7994349635668985,5.186316798902199,1.07011482776644,0.6722153445189099,1.0379182199958534,3.4887284648509618,2.8484882433727323,1.5960993479949197,1.3160730568468213,6.4007971667426355,3.441459219323847,1.1110348086666668,1.5950491749820008,1.4708324439423044,81.13786521964511
Los Angeles,2021-03-31,2.546054010769501,1.047318994280559,2.1523434296635027,1.2559314130570933,1.927891643552635,3.236685122115396,2.3685288762880803,1.6278179226109246,1.047318994280559,1.047318994280559,1.2348603983009176,1.8026844224922174,1.047318994280559,1.133643636666114,1.933780605615452,1.047318994280559,1.047318994280559,2.1302138670532593,3.243419577680134,1.047318994280559,1.1428515066070781,2.268683541318364,1.578978704949392,1.5932490356508402,1.7994349635668985,1.8614928072427301,1.047318994280559,1.047318994280559,1.0379182199958534,2.337676412805316,2.8484882433727323,2.720472721100767,1.7381749435478402,3.4694432487551707,2.69119457465041,1.047318994280559,1.047318994280559,1.047318994280559,66.24974178079535
Los Angeles,2021-04-02,2.546054010769501,1.0296194171811583,2.1523434296635027,1.2559314130570933,1.927891643552635,3.236685122115396,2.3685288762880803,1.6278179226109246,1.0296194171811583,1.0296194171811583,1.2348603983009176,1.8026844224922174,1.0296194171811583,1.133643636666114,1.933780605615452,1.0296194171811583,1.0296194171811583,1.0296194171811583,3.243419577680134,1.0296194171811583,1.1428515066070781,1.0296194171811583,1.0296194171811583,1.5932490356508402,1.7994349635668985,1.0296194171811583,1.0296194171811583,1.0296194171811583,1.0379182199958534,1.0296194171811583,2.8484882433727323,1.1631508098056809,1.7381749435478402,3.4694432487551707,2.69119457465041,1.0296194171811583,1.0296194171811583,1.0296194171811583,59.451076696844176
Los Angeles,2021-04-05,2.546054010769501,1.0473189942805592,2.1523434296635027,1.2559314130570933,1.927891643552635,3.236685122115396,2.3685288762880803,1.6278179226109246,1.0473189942805592,1.0473189942805592,1.2348603983009176,1.8026844224922174,1.0473189942805592,1.133643636666114,1.933780605615452,1.0473189942805592,1.0473189942805592,1.6582280766035324,3.243419577680134,1.0473189942805592,1.1428515066070781,2.1102132003465894,1.410986973710262,1.5932490356508402,1.7994349635668985,1.3737155789130306,1.0473189942805592,1.0473189942805592,1.0379182199958534,1.864080130807681,2.8484882433727323,1.9947003132247452,1.7381749435478402,3.4694432487551707,2.69119457465041,1.0473189942805592,1.0473189942805592,1.0473189942805592,63.764147999931346
Los Angeles,2021-04-06,2.546054010769501,1.0986122886681096,2.1523434296635027,1.2559314130570933,1.927891643552635,3.236685122115396,2.3685288762880803,1.6278179226109246,1.0986122886681096,1.0986122886681096,1.2348603983009176,1.8026844224922174,1.0986122886681096,1.133643636666114,1.933780605615452,1.0986122886681096,1.0986122886681096,2.1192630358665077,3.243419577680134,1.0986122886681096,1.1428515066070781,2.128231705849268,1.6094379124341003,1.5932490356508402,1.7994349635668985,2.7880929087757464,1.2311014717141886,1.0986122886681096,1.0379182199958534,2.8258332367585934,2.8484882433727323,3.667400422436812,1.7381749435478402,3.4694432487551707,2.69119457465041,1.0986122886681096,1.0986122886681096,1.0986122886681096,69.23849166414321
Los Angeles,2021-04-07,2.546054010769501,1.0986122886681096,2.1523434296635027,1.2559314130570933,1.927891643552635,3.236685122115396,2.3685288762880803,1.6278179226109246,1.0986122886681096,1.0986122886681096,1.2348603983009176,1.8026844224922174,1.0986122886681096,1.133643636666114,1.933780605615452,1.0986122886681096,1.0986122886681096,2.178532444324067,3.243419577680134,1.0986122886681096,1.1428515066070781,2.675297414630402,1.8379006252259102,1.5932490356508402,1.7994349635668985,2.4379897300002487,1.1096621248546947,1.0986122886681096,1.0379182199958534,2.644992065135073,2.8484882433727323,2.966989804688337,1.7381749435478402,3.4694432487551707,2.69119457465041,1.0986122886681096,1.0986122886681096,1.0986122886681096,68.72049517916672
Los Angeles,2021-04-08,2.546054010769501,1.0986122886681096,2.1523434296635027,1.2559314130570933,1.927891643552635,3.236685122115396,2.3685288762880803,1.6278179226109246,1.0986122886681096,1.0986122886681096,1.2348603983009176,1.8026844224922174,1.0986122886681096,1.133643636666114,1.933780605615452,1.0986122886681096,1.0986122886681096,2.1061646118205894,3.243419577680134,1.0986122886681096,1.1428515066070781,1.749199854809259,1.312827209238018,1.5932490356508402,1.7994349635668985,2.619825967687371,1.2622417124499117,1.1260112628562242,1.0379182199958534,2.690112500415543,2.8484882433727323,3.339321977944068,1.7381749435478402,3.4694432487551707,2.69119457465041,1.0986122886681096,1.0986122886681096,1.0986122886681096,67.97622377886087
Los Angeles,2021-04-09,2.546054010769501,1.0986122886681096,2.1523434296635027,1.2559314130570933,1.927891643552635,3.236685122115396,2.3685288762880803,1.6278179226109246,1.0986122886681096,1.0986122886681096,1.2348603983009176,1.8026844224922174,1.0986122886681096,1.133643636666114,1.933780605615452,1.0986122886681096,1.0986122886681096,1.0986122886681096,3.243419577680134,1.0986122886681096,1.1428515066070781,1.0986122886681096,1.0986122886681096,1.5932490356508402,1.7994349635668985,1.0986122886681096,1.0986122886681096,1.0986122886681096,1.0379182199958534,3.044522437723423,2.8484882433727323,1.0986122886681096,1.7381749435478402,3.4694432487551707,2.69119457465041,1.0986122886681096,1.0986122886681096,1.0986122886681096,62.505327140040066
Los Angeles,2021-04-12,2.546054010769501,1.0784095813505903,2.1523434296635027,1.2559314130570933,1.927891643552635,3.236685122115396,2.3685288762880803,1.6278179226109246,1.0784095813505903,1.0784095813505903,1.2348603983009176,1.8026844224922174,1.0784095813505903,1.133643636666114,1.933780605615452,1.0784095813505903,1.0784095813505903,1.172482137234565,3.243419577680134,1.0784095813505903,1.1428515066070781,1.252762968495368,1.169381359556317,1.5932490356508402,1.7994349635668985,1.665818245870208,1.0885619528146082,1.0784095813505903,1.0379182199958534,1.3724127414386473,2.8484882433727323,2.043210925157281,1.7381749435478402,3.4694432487551707,2.69119457465041,1.0784095813505903,1.0784095813505903,1.0784095813505903,62.41153152038229
Los Angeles,2021-04-13,2.546054010769501,1.094604267270571,2.1523434296635027,1.0865397074338405,1.927891643552635,1.0865397074338405,2.3685288762880803,1.1662709371419244,1.094604267270571,1.0986122886681096,1.2348603983009176,1.8026844224922174,1.0986122886681096,1.133643636666114,1.933780605615452,1.1606476795875624,1.094604267270571,1.1037103823875418,1.1229796451164042,1.094604267270571,1.308332819650179,1.2214197179296566,1.094604267270571,1.2395329797244867,1.7994349635668985,1.4096853139104664,1.094604267270571,1.094604267270571,1.0379182199958534,1.1786081087955558,2.8484882433727323,1.9266468864799093,1.0865397074338405,1.3334208715128224,1.0865397074338405,1.094604267270571,1.094604267270571,1.094604267270571,52.446309872297704
